bid_price,bid_size,ask_price,ask_size,protocol_name,timestamp
13.17,11400.0,13.211,198.0,Vertex,2023-12-15 14:13:15.271508
13.153,220.0,13.214,11400.0,Vertex,2023-12-15 14:13:15.271508
13.15,7604.0,13.216,3782.0,Vertex,2023-12-15 14:13:15.271508
13.132,210.0,13.231,220.0,Vertex,2023-12-15 14:13:15.271508
12.937,74.0,13.254,210.0,Vertex,2023-12-15 14:13:15.271508
12.9,250.0,13.26,7540.0,Vertex,2023-12-15 14:13:15.271508
12.85,250.0,13.467,76.0,Vertex,2023-12-15 14:13:15.271508
12.8,250.0,,,Vertex,2023-12-15 14:13:15.271508
12.75,300.0,,,Vertex,2023-12-15 14:13:15.271508
12.7,300.0,,,Vertex,2023-12-15 14:13:15.271508
10.022,86.0,,,Vertex,2023-12-15 14:13:15.271508
13.207,110.0,13.211,330.0,Vertex,2023-12-15 15:14:27.010332
13.205,330.0,13.212,336.0,Vertex,2023-12-15 15:14:27.010332
13.203,226.0,13.215,3404.0,Vertex,2023-12-15 15:14:27.010332
13.201,1136.0,13.219,100.0,Vertex,2023-12-15 15:14:27.010332
13.2,11250.0,13.22,3978.0,Vertex,2023-12-15 15:14:27.010332
13.199,2272.0,13.222,11250.0,Vertex,2023-12-15 15:14:27.010332
13.197,196.0,13.247,220.0,Vertex,2023-12-15 15:14:27.010332
13.194,3788.0,13.253,7544.0,Vertex,2023-12-15 15:14:27.010332
13.182,196.0,13.268,210.0,Vertex,2023-12-15 15:14:27.010332
13.163,220.0,13.45,2550.0,Vertex,2023-12-15 15:14:27.010332
13.158,7598.0,13.453,76.0,Vertex,2023-12-15 15:14:27.010332
13.147,210.0,,,Vertex,2023-12-15 15:14:27.010332
13.0,250.0,,,Vertex,2023-12-15 15:14:27.010332
12.95,250.0,,,Vertex,2023-12-15 15:14:27.010332
12.925,74.0,,,Vertex,2023-12-15 15:14:27.010332
12.9,250.0,,,Vertex,2023-12-15 15:14:27.010332
12.85,250.0,,,Vertex,2023-12-15 15:14:27.010332
12.8,250.0,,,Vertex,2023-12-15 15:14:27.010332
12.75,300.0,,,Vertex,2023-12-15 15:14:27.010332
12.7,300.0,,,Vertex,2023-12-15 15:14:27.010332
10.022,86.0,,,Vertex,2023-12-15 15:14:27.010332
13.753,100.0,13.757,330.0,Vertex,2023-12-15 16:18:49.597674
13.751,330.0,13.758,100.0,Vertex,2023-12-15 16:18:49.597674
13.748,408.0,13.76,218.0,Vertex,2023-12-15 16:18:49.597674
13.746,10900.0,13.763,190.0,Vertex,2023-12-15 16:18:49.597674
13.745,1090.0,13.764,1088.0,Vertex,2023-12-15 16:18:49.597674
13.743,2182.0,13.765,2178.0,Vertex,2023-12-15 16:18:49.597674
13.737,3638.0,13.771,3630.0,Vertex,2023-12-15 16:18:49.597674
13.734,190.0,13.772,11090.0,Vertex,2023-12-15 16:18:49.597674
13.709,210.0,13.797,210.0,Vertex,2023-12-15 16:18:49.597674
13.689,200.0,13.809,7240.0,Vertex,2023-12-15 16:18:49.597674
13.685,7306.0,13.818,200.0,Vertex,2023-12-15 16:18:49.597674
13.453,74.0,14.015,76.0,Vertex,2023-12-15 16:18:49.597674
13.1,250.0,,,Vertex,2023-12-15 16:18:49.597674
13.05,250.0,,,Vertex,2023-12-15 16:18:49.597674
13.0,250.0,,,Vertex,2023-12-15 16:18:49.597674
12.95,250.0,,,Vertex,2023-12-15 16:18:49.597674
12.9,250.0,,,Vertex,2023-12-15 16:18:49.597674
12.85,250.0,,,Vertex,2023-12-15 16:18:49.597674
12.8,250.0,,,Vertex,2023-12-15 16:18:49.597674
12.75,300.0,,,Vertex,2023-12-15 16:18:49.597674
12.7,300.0,,,Vertex,2023-12-15 16:18:49.597674
12.65,300.0,,,Vertex,2023-12-15 16:18:49.597674
12.6,300.0,,,Vertex,2023-12-15 16:18:49.597674
12.55,300.0,,,Vertex,2023-12-15 16:18:49.597674
12.5,350.0,,,Vertex,2023-12-15 16:18:49.597674
13.55,330.0,13.557,440.0,Vertex,2023-12-15 17:12:51.391374
13.549,110.0,13.562,220.0,Vertex,2023-12-15 17:12:51.391374
13.546,194.0,13.564,1104.0,Vertex,2023-12-15 17:12:51.391374
13.544,1106.0,13.566,11394.0,Vertex,2023-12-15 17:12:51.391374
13.543,2214.0,13.567,2210.0,Vertex,2023-12-15 17:12:51.391374
13.538,11200.0,13.571,3684.0,Vertex,2023-12-15 17:12:51.391374
13.536,3692.0,13.586,220.0,Vertex,2023-12-15 17:12:51.391374
13.505,220.0,13.601,7352.0,Vertex,2023-12-15 17:12:51.391374
13.489,7616.0,13.613,204.0,Vertex,2023-12-15 17:12:51.391374
13.199,74.0,13.756,76.0,Vertex,2023-12-15 17:12:51.391374
13.1,250.0,13.9,200.0,Vertex,2023-12-15 17:12:51.391374
13.05,250.0,13.95,200.0,Vertex,2023-12-15 17:12:51.391374
13.0,250.0,14.0,200.0,Vertex,2023-12-15 17:12:51.391374
12.95,250.0,14.05,200.0,Vertex,2023-12-15 17:12:51.391374
12.9,250.0,14.1,300.0,Vertex,2023-12-15 17:12:51.391374
12.85,250.0,14.15,300.0,Vertex,2023-12-15 17:12:51.391374
12.8,250.0,14.2,250.0,Vertex,2023-12-15 17:12:51.391374
12.75,300.0,14.25,250.0,Vertex,2023-12-15 17:12:51.391374
12.7,300.0,14.3,300.0,Vertex,2023-12-15 17:12:51.391374
12.65,300.0,,,Vertex,2023-12-15 17:12:51.391374
12.6,300.0,,,Vertex,2023-12-15 17:12:51.391374
12.55,300.0,,,Vertex,2023-12-15 17:12:51.391374
12.5,350.0,,,Vertex,2023-12-15 17:12:51.391374
12.45,350.0,,,Vertex,2023-12-15 17:12:51.391374
12.4,350.0,,,Vertex,2023-12-15 17:12:51.391374
13.532,110.0,13.536,220.0,Vertex,2023-12-15 18:17:54.566438
13.531,330.0,13.538,1546.0,Vertex,2023-12-15 18:17:54.566438
13.528,194.0,13.54,1106.0,Vertex,2023-12-15 18:17:54.566438
13.526,12248.0,13.545,3690.0,Vertex,2023-12-15 18:17:54.566438
13.524,1108.0,13.547,11140.0,Vertex,2023-12-15 18:17:54.566438
13.519,3698.0,13.578,220.0,Vertex,2023-12-15 18:17:54.566438
13.513,194.0,13.585,7360.0,Vertex,2023-12-15 18:17:54.566438
13.489,220.0,13.595,204.0,Vertex,2023-12-15 18:17:54.566438
13.479,7418.0,13.792,76.0,Vertex,2023-12-15 18:17:54.566438
13.472,204.0,13.9,200.0,Vertex,2023-12-15 18:17:54.566438
13.271,74.0,13.95,200.0,Vertex,2023-12-15 18:17:54.566438
13.1,250.0,14.0,200.0,Vertex,2023-12-15 18:17:54.566438
13.05,250.0,14.05,200.0,Vertex,2023-12-15 18:17:54.566438
13.0,250.0,14.1,300.0,Vertex,2023-12-15 18:17:54.566438
12.95,250.0,14.15,300.0,Vertex,2023-12-15 18:17:54.566438
12.9,250.0,14.2,250.0,Vertex,2023-12-15 18:17:54.566438
12.85,250.0,14.25,250.0,Vertex,2023-12-15 18:17:54.566438
12.8,250.0,14.3,300.0,Vertex,2023-12-15 18:17:54.566438
12.75,300.0,,,Vertex,2023-12-15 18:17:54.566438
12.7,300.0,,,Vertex,2023-12-15 18:17:54.566438
12.65,300.0,,,Vertex,2023-12-15 18:17:54.566438
12.6,300.0,,,Vertex,2023-12-15 18:17:54.566438
12.55,300.0,,,Vertex,2023-12-15 18:17:54.566438
12.5,350.0,,,Vertex,2023-12-15 18:17:54.566438
12.45,350.0,,,Vertex,2023-12-15 18:17:54.566438
14.248,210.0,14.252,494.0,Vertex,2023-12-15 19:11:40.982776
14.245,310.0,14.261,100.0,Vertex,2023-12-15 19:11:40.982776
14.244,1052.0,14.267,394.0,Vertex,2023-12-15 19:11:40.982776
14.238,2390.0,14.271,1050.0,Vertex,2023-12-15 19:11:40.982776
14.23,10470.0,14.274,12742.0,Vertex,2023-12-15 19:11:40.982776
14.228,3514.0,14.286,3700.0,Vertex,2023-12-15 19:11:40.982776
14.223,184.0,14.318,194.0,Vertex,2023-12-15 19:11:40.982776
14.205,200.0,14.598,76.0,Vertex,2023-12-15 19:11:40.982776
14.188,194.0,,,Vertex,2023-12-15 19:11:40.982776
14.182,7050.0,,,Vertex,2023-12-15 19:11:40.982776
13.976,74.0,,,Vertex,2023-12-15 19:11:40.982776
13.1,250.0,,,Vertex,2023-12-15 19:11:40.982776
13.05,250.0,,,Vertex,2023-12-15 19:11:40.982776
13.0,250.0,,,Vertex,2023-12-15 19:11:40.982776
12.95,250.0,,,Vertex,2023-12-15 19:11:40.982776
12.9,250.0,,,Vertex,2023-12-15 19:11:40.982776
12.85,250.0,,,Vertex,2023-12-15 19:11:40.982776
12.8,250.0,,,Vertex,2023-12-15 19:11:40.982776
12.75,300.0,,,Vertex,2023-12-15 19:11:40.982776
12.7,300.0,,,Vertex,2023-12-15 19:11:40.982776
12.65,300.0,,,Vertex,2023-12-15 19:11:40.982776
12.6,300.0,,,Vertex,2023-12-15 19:11:40.982776
12.55,300.0,,,Vertex,2023-12-15 19:11:40.982776
12.5,350.0,,,Vertex,2023-12-15 19:11:40.982776
12.45,350.0,,,Vertex,2023-12-15 19:11:40.982776
14.36,310.0,14.365,208.0,Vertex,2023-12-15 20:15:05.492257
14.358,208.0,14.366,1044.0,Vertex,2023-12-15 20:15:05.492257
14.357,2088.0,14.367,310.0,Vertex,2023-12-15 20:15:05.492257
14.356,100.0,14.375,100.0,Vertex,2023-12-15 20:15:05.492257
14.355,2270.0,14.39,10440.0,Vertex,2023-12-15 20:15:05.492257
14.35,10440.0,14.408,200.0,Vertex,2023-12-15 20:15:05.492257
14.349,3484.0,14.43,192.0,Vertex,2023-12-15 20:15:05.492257
14.344,182.0,14.489,26.0,Vertex,2023-12-15 20:15:05.492257
14.318,200.0,14.629,76.0,Vertex,2023-12-15 20:15:05.492257
14.312,6986.0,,,Vertex,2023-12-15 20:15:05.492257
14.297,192.0,,,Vertex,2023-12-15 20:15:05.492257
14.212,100.0,,,Vertex,2023-12-15 20:15:05.492257
14.063,74.0,,,Vertex,2023-12-15 20:15:05.492257
13.1,250.0,,,Vertex,2023-12-15 20:15:05.492257
13.05,250.0,,,Vertex,2023-12-15 20:15:05.492257
13.0,250.0,,,Vertex,2023-12-15 20:15:05.492257
12.95,250.0,,,Vertex,2023-12-15 20:15:05.492257
12.9,250.0,,,Vertex,2023-12-15 20:15:05.492257
12.85,250.0,,,Vertex,2023-12-15 20:15:05.492257
12.8,250.0,,,Vertex,2023-12-15 20:15:05.492257
12.75,300.0,,,Vertex,2023-12-15 20:15:05.492257
12.7,300.0,,,Vertex,2023-12-15 20:15:05.492257
12.65,300.0,,,Vertex,2023-12-15 20:15:05.492257
12.6,300.0,,,Vertex,2023-12-15 20:15:05.492257
12.55,300.0,,,Vertex,2023-12-15 20:15:05.492257
14.239,210.0,14.243,100.0,Vertex,2023-12-15 21:12:15.592673
14.238,1462.0,14.244,210.0,Vertex,2023-12-15 21:12:15.592673
14.236,2106.0,14.245,11912.0,Vertex,2023-12-15 21:12:15.592673
14.234,184.0,14.247,2104.0,Vertex,2023-12-15 21:12:15.592673
14.23,3512.0,14.25,184.0,Vertex,2023-12-15 21:12:15.592673
14.219,184.0,14.251,3508.0,Vertex,2023-12-15 21:12:15.592673
14.191,7256.0,14.26,184.0,Vertex,2023-12-15 21:12:15.592673
14.172,194.0,14.285,210.0,Vertex,2023-12-15 21:12:15.592673
13.914,74.0,14.286,6998.0,Vertex,2023-12-15 21:12:15.592673
13.1,250.0,14.306,194.0,Vertex,2023-12-15 21:12:15.592673
13.05,250.0,14.44,500.0,Vertex,2023-12-15 21:12:15.592673
13.0,250.0,14.462,76.0,Vertex,2023-12-15 21:12:15.592673
12.95,250.0,14.489,26.0,Vertex,2023-12-15 21:12:15.592673
12.9,250.0,,,Vertex,2023-12-15 21:12:15.592673
12.85,250.0,,,Vertex,2023-12-15 21:12:15.592673
12.8,250.0,,,Vertex,2023-12-15 21:12:15.592673
12.75,300.0,,,Vertex,2023-12-15 21:12:15.592673
12.7,300.0,,,Vertex,2023-12-15 21:12:15.592673
12.65,300.0,,,Vertex,2023-12-15 21:12:15.592673
12.6,300.0,,,Vertex,2023-12-15 21:12:15.592673
12.55,300.0,,,Vertex,2023-12-15 21:12:15.592673
12.5,350.0,,,Vertex,2023-12-15 21:12:15.592673
12.45,350.0,,,Vertex,2023-12-15 21:12:15.592673
12.4,350.0,,,Vertex,2023-12-15 21:12:15.592673
12.35,350.0,,,Vertex,2023-12-15 21:12:15.592673
14.052,100.0,14.058,320.0,Vertex,2023-12-15 22:13:07.601768
14.051,320.0,14.06,100.0,Vertex,2023-12-15 22:13:07.601768
14.05,212.0,14.069,212.0,Vertex,2023-12-15 22:13:07.601768
14.045,1066.0,14.07,10700.0,Vertex,2023-12-15 22:13:07.601768
14.042,10886.0,14.074,1064.0,Vertex,2023-12-15 22:13:07.601768
14.041,2136.0,14.078,96.0,Vertex,2023-12-15 22:13:07.601768
14.034,3562.0,14.095,210.0,Vertex,2023-12-15 22:13:07.601768
14.03,186.0,14.119,196.0,Vertex,2023-12-15 22:13:07.601768
14.012,210.0,14.381,76.0,Vertex,2023-12-15 22:13:07.601768
13.993,196.0,14.87,26.0,Vertex,2023-12-15 22:13:07.601768
13.988,7148.0,,,Vertex,2023-12-15 22:13:07.601768
13.765,74.0,,,Vertex,2023-12-15 22:13:07.601768
13.1,250.0,,,Vertex,2023-12-15 22:13:07.601768
13.05,250.0,,,Vertex,2023-12-15 22:13:07.601768
13.0,250.0,,,Vertex,2023-12-15 22:13:07.601768
12.95,250.0,,,Vertex,2023-12-15 22:13:07.601768
12.9,250.0,,,Vertex,2023-12-15 22:13:07.601768
12.85,250.0,,,Vertex,2023-12-15 22:13:07.601768
12.8,250.0,,,Vertex,2023-12-15 22:13:07.601768
12.75,300.0,,,Vertex,2023-12-15 22:13:07.601768
12.7,300.0,,,Vertex,2023-12-15 22:13:07.601768
12.65,300.0,,,Vertex,2023-12-15 22:13:07.601768
12.6,300.0,,,Vertex,2023-12-15 22:13:07.601768
12.55,300.0,,,Vertex,2023-12-15 22:13:07.601768
12.5,350.0,,,Vertex,2023-12-15 22:13:07.601768
13.674,218.0,13.677,420.0,Vertex,2023-12-15 23:13:45.738270
13.673,1096.0,13.678,408.0,Vertex,2023-12-15 23:13:45.738270
13.671,2194.0,13.679,1096.0,Vertex,2023-12-15 23:13:45.738270
13.67,420.0,13.68,1096.0,Vertex,2023-12-15 23:13:45.738270
13.667,3658.0,13.681,10990.0,Vertex,2023-12-15 23:13:45.738270
13.665,380.0,13.686,3652.0,Vertex,2023-12-15 23:13:45.738270
13.656,10990.0,13.694,190.0,Vertex,2023-12-15 23:13:45.738270
13.635,7332.0,13.711,210.0,Vertex,2023-12-15 23:13:45.738270
13.622,210.0,13.733,7282.0,Vertex,2023-12-15 23:13:45.738270
13.614,202.0,13.739,202.0,Vertex,2023-12-15 23:13:45.738270
13.392,74.0,13.939,76.0,Vertex,2023-12-15 23:13:45.738270
13.1,250.0,14.87,26.0,Vertex,2023-12-15 23:13:45.738270
13.05,250.0,,,Vertex,2023-12-15 23:13:45.738270
13.0,250.0,,,Vertex,2023-12-15 23:13:45.738270
12.95,250.0,,,Vertex,2023-12-15 23:13:45.738270
12.9,250.0,,,Vertex,2023-12-15 23:13:45.738270
12.85,250.0,,,Vertex,2023-12-15 23:13:45.738270
12.8,250.0,,,Vertex,2023-12-15 23:13:45.738270
12.75,300.0,,,Vertex,2023-12-15 23:13:45.738270
12.7,300.0,,,Vertex,2023-12-15 23:13:45.738270
12.65,300.0,,,Vertex,2023-12-15 23:13:45.738270
12.6,300.0,,,Vertex,2023-12-15 23:13:45.738270
12.56,50.0,,,Vertex,2023-12-15 23:13:45.738270
12.55,300.0,,,Vertex,2023-12-15 23:13:45.738270
12.5,350.0,,,Vertex,2023-12-15 23:13:45.738270
13.156,340.0,13.16,110.0,Vertex,2023-12-16 01:03:12.241053
13.153,110.0,13.163,340.0,Vertex,2023-12-16 01:03:12.241053
13.149,3802.0,13.165,226.0,Vertex,2023-12-16 01:03:12.241053
13.145,11420.0,13.167,3416.0,Vertex,2023-12-16 01:03:12.241053
13.112,7846.0,13.168,11420.0,Vertex,2023-12-16 01:03:12.241053
13.096,210.0,13.173,198.0,Vertex,2023-12-16 01:03:12.241053
12.891,74.0,13.174,3794.0,Vertex,2023-12-16 01:03:12.241053
12.7,300.0,13.187,220.0,Vertex,2023-12-16 01:03:12.241053
12.65,300.0,13.21,7570.0,Vertex,2023-12-16 01:03:12.241053
12.6,300.0,13.215,210.0,Vertex,2023-12-16 01:03:12.241053
12.56,50.0,13.417,76.0,Vertex,2023-12-16 01:03:12.241053
12.55,300.0,14.87,26.0,Vertex,2023-12-16 01:03:12.241053
12.5,350.0,,,Vertex,2023-12-16 01:03:12.241053
12.45,350.0,,,Vertex,2023-12-16 01:03:12.241053
12.4,350.0,,,Vertex,2023-12-16 01:03:12.241053
12.35,350.0,,,Vertex,2023-12-16 01:03:12.241053
12.3,350.0,,,Vertex,2023-12-16 01:03:12.241053
12.25,400.0,,,Vertex,2023-12-16 01:03:12.241053
12.2,400.0,,,Vertex,2023-12-16 01:03:12.241053
12.15,400.0,,,Vertex,2023-12-16 01:03:12.241053
12.1,400.0,,,Vertex,2023-12-16 01:03:12.241053
12.05,400.0,,,Vertex,2023-12-16 01:03:12.241053
10.022,86.0,,,Vertex,2023-12-16 01:03:12.241053
13.253,440.0,13.258,440.0,Vertex,2023-12-16 02:24:50.785144
13.247,226.0,13.265,196.0,Vertex,2023-12-16 02:24:50.785144
13.244,1132.0,13.267,11506.0,Vertex,2023-12-16 02:24:50.785144
13.242,196.0,13.272,2456.0,Vertex,2023-12-16 02:24:50.785144
13.24,13544.0,13.277,3766.0,Vertex,2023-12-16 02:24:50.785144
13.234,3974.0,13.283,3764.0,Vertex,2023-12-16 02:24:50.785144
13.207,220.0,13.286,220.0,Vertex,2023-12-16 02:24:50.785144
13.196,208.0,13.319,7508.0,Vertex,2023-12-16 02:24:50.785144
13.185,7582.0,13.32,208.0,Vertex,2023-12-16 02:24:50.785144
12.961,74.0,13.513,76.0,Vertex,2023-12-16 02:24:50.785144
12.7,300.0,14.87,26.0,Vertex,2023-12-16 02:24:50.785144
12.65,300.0,,,Vertex,2023-12-16 02:24:50.785144
12.6,300.0,,,Vertex,2023-12-16 02:24:50.785144
12.56,50.0,,,Vertex,2023-12-16 02:24:50.785144
12.55,300.0,,,Vertex,2023-12-16 02:24:50.785144
12.5,350.0,,,Vertex,2023-12-16 02:24:50.785144
12.45,350.0,,,Vertex,2023-12-16 02:24:50.785144
12.4,350.0,,,Vertex,2023-12-16 02:24:50.785144
12.35,350.0,,,Vertex,2023-12-16 02:24:50.785144
12.3,350.0,,,Vertex,2023-12-16 02:24:50.785144
12.25,400.0,,,Vertex,2023-12-16 02:24:50.785144
12.2,400.0,,,Vertex,2023-12-16 02:24:50.785144
12.15,400.0,,,Vertex,2023-12-16 02:24:50.785144
12.1,400.0,,,Vertex,2023-12-16 02:24:50.785144
12.05,400.0,,,Vertex,2023-12-16 02:24:50.785144
13.532,330.0,13.539,220.0,Vertex,2023-12-16 03:14:19.830964
13.531,220.0,13.54,440.0,Vertex,2023-12-16 03:14:19.830964
13.53,110.0,13.541,1106.0,Vertex,2023-12-16 03:14:19.830964
13.528,1108.0,13.543,2214.0,Vertex,2023-12-16 03:14:19.830964
13.526,2216.0,13.546,11070.0,Vertex,2023-12-16 03:14:19.830964
13.522,3696.0,13.548,3690.0,Vertex,2023-12-16 03:14:19.830964
13.521,192.0,13.571,220.0,Vertex,2023-12-16 03:14:19.830964
13.52,11070.0,13.588,7358.0,Vertex,2023-12-16 03:14:19.830964
13.511,194.0,13.599,204.0,Vertex,2023-12-16 03:14:19.830964
13.493,220.0,13.786,76.0,Vertex,2023-12-16 03:14:19.830964
13.483,7416.0,14.87,26.0,Vertex,2023-12-16 03:14:19.830964
13.476,204.0,,,Vertex,2023-12-16 03:14:19.830964
13.24,74.0,,,Vertex,2023-12-16 03:14:19.830964
12.7,300.0,,,Vertex,2023-12-16 03:14:19.830964
12.65,300.0,,,Vertex,2023-12-16 03:14:19.830964
12.6,300.0,,,Vertex,2023-12-16 03:14:19.830964
12.56,50.0,,,Vertex,2023-12-16 03:14:19.830964
12.55,300.0,,,Vertex,2023-12-16 03:14:19.830964
12.5,350.0,,,Vertex,2023-12-16 03:14:19.830964
12.45,350.0,,,Vertex,2023-12-16 03:14:19.830964
12.4,350.0,,,Vertex,2023-12-16 03:14:19.830964
12.35,350.0,,,Vertex,2023-12-16 03:14:19.830964
12.3,350.0,,,Vertex,2023-12-16 03:14:19.830964
12.25,400.0,,,Vertex,2023-12-16 03:14:19.830964
12.2,400.0,,,Vertex,2023-12-16 03:14:19.830964
13.618,110.0,13.627,330.0,Vertex,2023-12-16 04:16:37.995654
13.616,330.0,13.631,110.0,Vertex,2023-12-16 04:16:37.995654
13.615,192.0,13.636,220.0,Vertex,2023-12-16 04:16:37.995654
13.609,220.0,13.638,12228.0,Vertex,2023-12-16 04:16:37.995654
13.608,192.0,13.642,3664.0,Vertex,2023-12-16 04:16:37.995654
13.606,1102.0,13.651,3662.0,Vertex,2023-12-16 04:16:37.995654
13.605,11130.0,13.654,220.0,Vertex,2023-12-16 04:16:37.995654
13.598,2206.0,13.667,60.0,Vertex,2023-12-16 04:16:37.995654
13.589,3678.0,13.685,202.0,Vertex,2023-12-16 04:16:37.995654
13.583,220.0,13.693,7302.0,Vertex,2023-12-16 04:16:37.995654
13.558,202.0,13.834,76.0,Vertex,2023-12-16 04:16:37.995654
13.522,7394.0,14.87,26.0,Vertex,2023-12-16 04:16:37.995654
13.292,74.0,,,Vertex,2023-12-16 04:16:37.995654
12.76,3288.0,,,Vertex,2023-12-16 04:16:37.995654
12.7,300.0,,,Vertex,2023-12-16 04:16:37.995654
12.65,300.0,,,Vertex,2023-12-16 04:16:37.995654
12.6,300.0,,,Vertex,2023-12-16 04:16:37.995654
12.56,50.0,,,Vertex,2023-12-16 04:16:37.995654
12.55,300.0,,,Vertex,2023-12-16 04:16:37.995654
12.5,350.0,,,Vertex,2023-12-16 04:16:37.995654
12.45,350.0,,,Vertex,2023-12-16 04:16:37.995654
12.4,350.0,,,Vertex,2023-12-16 04:16:37.995654
12.35,350.0,,,Vertex,2023-12-16 04:16:37.995654
12.3,350.0,,,Vertex,2023-12-16 04:16:37.995654
12.25,400.0,,,Vertex,2023-12-16 04:16:37.995654
13.436,110.0,13.441,662.0,Vertex,2023-12-16 05:12:54.510532
13.435,552.0,13.443,1114.0,Vertex,2023-12-16 05:12:54.510532
13.433,1116.0,13.444,2230.0,Vertex,2023-12-16 05:12:54.510532
13.431,2232.0,13.45,14906.0,Vertex,2023-12-16 05:12:54.510532
13.429,194.0,13.452,194.0,Vertex,2023-12-16 05:12:54.510532
13.425,14914.0,13.461,194.0,Vertex,2023-12-16 05:12:54.510532
13.422,194.0,13.476,220.0,Vertex,2023-12-16 05:12:54.510532
13.391,220.0,13.487,7414.0,Vertex,2023-12-16 05:12:54.510532
13.39,7466.0,13.497,206.0,Vertex,2023-12-16 05:12:54.510532
13.376,206.0,13.715,76.0,Vertex,2023-12-16 05:12:54.510532
13.183,74.0,14.87,26.0,Vertex,2023-12-16 05:12:54.510532
12.76,3288.0,,,Vertex,2023-12-16 05:12:54.510532
12.7,300.0,,,Vertex,2023-12-16 05:12:54.510532
12.65,300.0,,,Vertex,2023-12-16 05:12:54.510532
12.6,300.0,,,Vertex,2023-12-16 05:12:54.510532
12.56,50.0,,,Vertex,2023-12-16 05:12:54.510532
12.55,300.0,,,Vertex,2023-12-16 05:12:54.510532
12.5,350.0,,,Vertex,2023-12-16 05:12:54.510532
12.45,350.0,,,Vertex,2023-12-16 05:12:54.510532
12.4,350.0,,,Vertex,2023-12-16 05:12:54.510532
12.35,350.0,,,Vertex,2023-12-16 05:12:54.510532
12.3,350.0,,,Vertex,2023-12-16 05:12:54.510532
12.25,400.0,,,Vertex,2023-12-16 05:12:54.510532
12.2,400.0,,,Vertex,2023-12-16 05:12:54.510532
12.15,400.0,,,Vertex,2023-12-16 05:12:54.510532
13.468,330.0,13.471,110.0,Vertex,2023-12-16 06:17:11.438714
13.466,222.0,13.473,222.0,Vertex,2023-12-16 06:17:11.438714
13.465,110.0,13.474,1442.0,Vertex,2023-12-16 06:17:11.438714
13.458,11100.0,13.476,2226.0,Vertex,2023-12-16 06:17:11.438714
13.457,3714.0,13.48,14808.0,Vertex,2023-12-16 06:17:11.438714
13.42,220.0,13.485,194.0,Vertex,2023-12-16 06:17:11.438714
13.413,7454.0,13.499,220.0,Vertex,2023-12-16 06:17:11.438714
13.404,206.0,13.513,7400.0,Vertex,2023-12-16 06:17:11.438714
13.19,74.0,13.53,206.0,Vertex,2023-12-16 06:17:11.438714
12.76,3288.0,13.721,76.0,Vertex,2023-12-16 06:17:11.438714
12.7,300.0,14.87,26.0,Vertex,2023-12-16 06:17:11.438714
12.65,300.0,,,Vertex,2023-12-16 06:17:11.438714
12.6,300.0,,,Vertex,2023-12-16 06:17:11.438714
12.56,50.0,,,Vertex,2023-12-16 06:17:11.438714
12.55,300.0,,,Vertex,2023-12-16 06:17:11.438714
12.5,350.0,,,Vertex,2023-12-16 06:17:11.438714
12.45,350.0,,,Vertex,2023-12-16 06:17:11.438714
12.4,350.0,,,Vertex,2023-12-16 06:17:11.438714
12.35,350.0,,,Vertex,2023-12-16 06:17:11.438714
12.3,350.0,,,Vertex,2023-12-16 06:17:11.438714
12.25,400.0,,,Vertex,2023-12-16 06:17:11.438714
12.2,400.0,,,Vertex,2023-12-16 06:17:11.438714
12.15,400.0,,,Vertex,2023-12-16 06:17:11.438714
12.1,400.0,,,Vertex,2023-12-16 06:17:11.438714
12.05,400.0,,,Vertex,2023-12-16 06:17:11.438714
13.65,218.0,13.654,100.0,Vertex,2023-12-16 07:12:23.558482
13.649,2516.0,13.656,538.0,Vertex,2023-12-16 07:12:23.558482
13.648,2298.0,13.657,1098.0,Vertex,2023-12-16 07:12:23.558482
13.643,3664.0,13.658,2196.0,Vertex,2023-12-16 07:12:23.558482
13.64,190.0,13.662,11160.0,Vertex,2023-12-16 07:12:23.558482
13.638,10970.0,13.663,3658.0,Vertex,2023-12-16 07:12:23.558482
13.631,190.0,13.669,190.0,Vertex,2023-12-16 07:12:23.558482
13.609,210.0,13.688,210.0,Vertex,2023-12-16 07:12:23.558482
13.605,7348.0,13.703,7296.0,Vertex,2023-12-16 07:12:23.558482
13.59,202.0,13.716,202.0,Vertex,2023-12-16 07:12:23.558482
13.379,74.0,13.901,76.0,Vertex,2023-12-16 07:12:23.558482
12.76,3288.0,14.87,26.0,Vertex,2023-12-16 07:12:23.558482
12.7,300.0,,,Vertex,2023-12-16 07:12:23.558482
12.65,300.0,,,Vertex,2023-12-16 07:12:23.558482
12.6,300.0,,,Vertex,2023-12-16 07:12:23.558482
12.56,50.0,,,Vertex,2023-12-16 07:12:23.558482
12.55,300.0,,,Vertex,2023-12-16 07:12:23.558482
12.5,350.0,,,Vertex,2023-12-16 07:12:23.558482
12.45,350.0,,,Vertex,2023-12-16 07:12:23.558482
12.4,350.0,,,Vertex,2023-12-16 07:12:23.558482
12.35,350.0,,,Vertex,2023-12-16 07:12:23.558482
12.3,350.0,,,Vertex,2023-12-16 07:12:23.558482
12.25,400.0,,,Vertex,2023-12-16 07:12:23.558482
12.2,400.0,,,Vertex,2023-12-16 07:12:23.558482
12.15,400.0,,,Vertex,2023-12-16 07:12:23.558482
13.762,316.0,13.767,420.0,Vertex,2023-12-16 08:16:35.019770
