bid_price,bid_size,ask_price,ask_size,protocol_name,timestamp
23.084,108.26,23.1325,2675.129,Zeta Markets,2023-10-16 12:28:05.608122
23.0773,4010.117,23.139,108.26,Zeta Markets,2023-10-16 12:28:05.608122
23.073,3.46,23.1417,6410.521,Zeta Markets,2023-10-16 12:28:05.608122
23.061,1086.94,23.142,3.46,Zeta Markets,2023-10-16 12:28:05.608122
23.029,1732.19,23.154,4.33,Zeta Markets,2023-10-16 12:28:05.608122
23.005,2598.28,23.163,1082.61,Zeta Markets,2023-10-16 12:28:05.608122
23.004,5.19,23.195,1732.19,Zeta Markets,2023-10-16 12:28:05.608122
22.399,12.99,23.212,5.19,Zeta Markets,2023-10-16 12:28:05.608122
22.25,100.0,23.218,2598.28,Zeta Markets,2023-10-16 12:28:05.608122
22.2,100.0,23.5,100.0,Zeta Markets,2023-10-16 12:28:05.608122
22.175,17.32,23.55,100.0,Zeta Markets,2023-10-16 12:28:05.608122
22.15,200.0,23.784,12.99,Zeta Markets,2023-10-16 12:28:05.608122
22.063,21.65,23.9,100.0,Zeta Markets,2023-10-16 12:28:05.608122
22.01,100.0,24.022,17.32,Zeta Markets,2023-10-16 12:28:05.608122
22.0,100.0,24.141,21.65,Zeta Markets,2023-10-16 12:28:05.608122
21.951,25.98,24.26,25.98,Zeta Markets,2023-10-16 12:28:05.608122
21.95,200.0,24.379,30.31,Zeta Markets,2023-10-16 12:28:05.608122
21.945,100.0,25.0,0.001,Zeta Markets,2023-10-16 12:28:05.608122
21.88,100.0,29.0,0.001,Zeta Markets,2023-10-16 12:28:05.608122
21.839,30.31,30.0,0.1,Zeta Markets,2023-10-16 12:28:05.608122
21.695,100.0,40.001,1.362,Zeta Markets,2023-10-16 12:28:05.608122
21.68,100.0,,,Zeta Markets,2023-10-16 12:28:05.608122
21.65,100.0,,,Zeta Markets,2023-10-16 12:28:05.608122
20.88,100.0,,,Zeta Markets,2023-10-16 12:28:05.608122
20.8,100.0,,,Zeta Markets,2023-10-16 12:28:05.608122
20.75,100.0,,,Zeta Markets,2023-10-16 12:28:05.608122
20.65,100.0,,,Zeta Markets,2023-10-16 12:28:05.608122
20.6,100.0,,,Zeta Markets,2023-10-16 12:28:05.608122
20.11,100.0,,,Zeta Markets,2023-10-16 12:28:05.608122
20.06,100.0,,,Zeta Markets,2023-10-16 12:28:05.608122
20.01,100.0,,,Zeta Markets,2023-10-16 12:28:05.608122
16.45,48.936,,,Zeta Markets,2023-10-16 12:28:05.608122
15.0,1.0,,,Zeta Markets,2023-10-16 12:28:05.608122
14.0,0.4,,,Zeta Markets,2023-10-16 12:28:05.608122
12.23,0.183,,,Zeta Markets,2023-10-16 12:28:05.608122
12.0,0.1,,,Zeta Markets,2023-10-16 12:28:05.608122
10.0,0.011,,,Zeta Markets,2023-10-16 12:28:05.608122
3.0,0.01,,,Zeta Markets,2023-10-16 12:28:05.608122
1.9,0.001,,,Zeta Markets,2023-10-16 12:28:05.608122
1.0,0.01,,,Zeta Markets,2023-10-16 12:28:05.608122
0.03,0.001,,,Zeta Markets,2023-10-16 12:28:05.608122
0.002,0.004,,,Zeta Markets,2023-10-16 12:28:05.608122
23.3172,1447.478,23.3173,8.92,Zeta Markets,2023-10-16 13:18:28.971612
23.3097,0.001,23.3208,223.001,Zeta Markets,2023-10-16 13:18:28.971612
23.305,21.46,23.323,21.46,Zeta Markets,2023-10-16 13:18:28.971612
23.3007,2467.293,23.3243,1338.008,Zeta Markets,2023-10-16 13:18:28.971612
23.3,107.33,23.328,107.33,Zeta Markets,2023-10-16 13:18:28.971612
23.2914,3674.447,23.333,0.001,Zeta Markets,2023-10-16 13:18:28.971612
23.288,1073.37,23.34,1073.37,Zeta Markets,2023-10-16 13:18:28.971612
23.272,1717.39,23.343,2676.015,Zeta Markets,2023-10-16 13:18:28.971612
23.26,2576.08,23.3523,6821.99,Zeta Markets,2023-10-16 13:18:28.971612
22.941,12.88,23.356,1717.39,Zeta Markets,2023-10-16 13:18:28.971612
22.827,17.17,23.368,2576.08,Zeta Markets,2023-10-16 13:18:28.971612
22.769,21.46,23.5,100.0,Zeta Markets,2023-10-16 13:18:28.971612
22.712,25.76,23.55,100.0,Zeta Markets,2023-10-16 13:18:28.971612
22.655,30.05,23.64,12.88,Zeta Markets,2023-10-16 13:18:28.971612
22.25,100.0,23.758,17.17,Zeta Markets,2023-10-16 13:18:28.971612
22.2,100.0,23.817,21.46,Zeta Markets,2023-10-16 13:18:28.971612
22.15,200.0,23.876,25.76,Zeta Markets,2023-10-16 13:18:28.971612
22.01,100.0,23.9,100.0,Zeta Markets,2023-10-16 13:18:28.971612
22.0,100.0,23.936,30.05,Zeta Markets,2023-10-16 13:18:28.971612
21.95,200.0,25.0,0.001,Zeta Markets,2023-10-16 13:18:28.971612
21.945,100.0,29.0,0.001,Zeta Markets,2023-10-16 13:18:28.971612
21.88,100.0,30.0,0.1,Zeta Markets,2023-10-16 13:18:28.971612
21.695,100.0,40.001,1.362,Zeta Markets,2023-10-16 13:18:28.971612
21.68,100.0,,,Zeta Markets,2023-10-16 13:18:28.971612
21.65,100.0,,,Zeta Markets,2023-10-16 13:18:28.971612
20.88,100.0,,,Zeta Markets,2023-10-16 13:18:28.971612
20.8,100.0,,,Zeta Markets,2023-10-16 13:18:28.971612
20.75,100.0,,,Zeta Markets,2023-10-16 13:18:28.971612
20.65,100.0,,,Zeta Markets,2023-10-16 13:18:28.971612
20.6,100.0,,,Zeta Markets,2023-10-16 13:18:28.971612
20.11,100.0,,,Zeta Markets,2023-10-16 13:18:28.971612
20.06,100.0,,,Zeta Markets,2023-10-16 13:18:28.971612
20.01,100.0,,,Zeta Markets,2023-10-16 13:18:28.971612
16.45,48.936,,,Zeta Markets,2023-10-16 13:18:28.971612
15.0,1.0,,,Zeta Markets,2023-10-16 13:18:28.971612
14.0,0.4,,,Zeta Markets,2023-10-16 13:18:28.971612
12.23,0.183,,,Zeta Markets,2023-10-16 13:18:28.971612
12.0,0.1,,,Zeta Markets,2023-10-16 13:18:28.971612
10.0,0.011,,,Zeta Markets,2023-10-16 13:18:28.971612
3.0,0.01,,,Zeta Markets,2023-10-16 13:18:28.971612
1.9,0.001,,,Zeta Markets,2023-10-16 13:18:28.971612
1.0,0.01,,,Zeta Markets,2023-10-16 13:18:28.971612
0.03,0.001,,,Zeta Markets,2023-10-16 13:18:28.971612
0.002,0.004,,,Zeta Markets,2023-10-16 13:18:28.971612
23.4415,212.0,23.4416,8.901,Zeta Markets,2023-10-16 15:14:40.627729
23.44,21.33,23.4451,222.514,Zeta Markets,2023-10-16 15:14:40.627729
23.4395,1223.077,23.4487,1335.082,Zeta Markets,2023-10-16 15:14:40.627729
23.4329,0.1,23.4674,2670.164,Zeta Markets,2023-10-16 15:14:40.627729
23.431,106.66,23.4768,6958.663,Zeta Markets,2023-10-16 15:14:40.627729
23.4208,2446.155,23.478,21.33,Zeta Markets,2023-10-16 15:14:40.627729
23.4114,3580.596,23.4798,0.1,Zeta Markets,2023-10-16 15:14:40.627729
23.408,1066.68,23.487,106.66,Zeta Markets,2023-10-16 15:14:40.627729
23.375,1706.68,23.511,1066.68,Zeta Markets,2023-10-16 15:14:40.627729
23.351,2560.03,23.544,1706.68,Zeta Markets,2023-10-16 15:14:40.627729
22.734,12.8,23.567,2560.03,Zeta Markets,2023-10-16 15:14:40.627729
22.506,17.06,24.14,12.8,Zeta Markets,2023-10-16 15:14:40.627729
22.393,21.33,24.381,17.06,Zeta Markets,2023-10-16 15:14:40.627729
22.279,25.6,24.502,21.33,Zeta Markets,2023-10-16 15:14:40.627729
22.25,100.0,24.623,25.6,Zeta Markets,2023-10-16 15:14:40.627729
22.2,100.0,24.743,29.86,Zeta Markets,2023-10-16 15:14:40.627729
22.165,29.86,25.0,0.001,Zeta Markets,2023-10-16 15:14:40.627729
22.15,200.0,29.0,0.001,Zeta Markets,2023-10-16 15:14:40.627729
22.01,100.0,30.0,0.1,Zeta Markets,2023-10-16 15:14:40.627729
22.0,100.0,40.001,1.362,Zeta Markets,2023-10-16 15:14:40.627729
21.95,200.0,,,Zeta Markets,2023-10-16 15:14:40.627729
21.945,100.0,,,Zeta Markets,2023-10-16 15:14:40.627729
21.88,100.0,,,Zeta Markets,2023-10-16 15:14:40.627729
21.695,100.0,,,Zeta Markets,2023-10-16 15:14:40.627729
21.68,100.0,,,Zeta Markets,2023-10-16 15:14:40.627729
21.65,100.0,,,Zeta Markets,2023-10-16 15:14:40.627729
20.88,100.0,,,Zeta Markets,2023-10-16 15:14:40.627729
20.8,100.0,,,Zeta Markets,2023-10-16 15:14:40.627729
20.75,100.0,,,Zeta Markets,2023-10-16 15:14:40.627729
20.65,100.0,,,Zeta Markets,2023-10-16 15:14:40.627729
20.6,100.0,,,Zeta Markets,2023-10-16 15:14:40.627729
20.11,100.0,,,Zeta Markets,2023-10-16 15:14:40.627729
20.06,100.0,,,Zeta Markets,2023-10-16 15:14:40.627729
20.01,100.0,,,Zeta Markets,2023-10-16 15:14:40.627729
16.45,48.936,,,Zeta Markets,2023-10-16 15:14:40.627729
15.0,1.0,,,Zeta Markets,2023-10-16 15:14:40.627729
14.0,0.4,,,Zeta Markets,2023-10-16 15:14:40.627729
12.23,0.183,,,Zeta Markets,2023-10-16 15:14:40.627729
12.0,0.1,,,Zeta Markets,2023-10-16 15:14:40.627729
10.0,0.011,,,Zeta Markets,2023-10-16 15:14:40.627729
3.0,0.01,,,Zeta Markets,2023-10-16 15:14:40.627729
1.9,0.001,,,Zeta Markets,2023-10-16 15:14:40.627729
1.0,0.01,,,Zeta Markets,2023-10-16 15:14:40.627729
0.03,0.001,,,Zeta Markets,2023-10-16 15:14:40.627729
0.002,0.004,,,Zeta Markets,2023-10-16 15:14:40.627729
23.2672,8.195,23.2742,8.986,Zeta Markets,2023-10-16 16:18:46.138506
23.2637,204.878,23.2777,224.649,Zeta Markets,2023-10-16 16:18:46.138506
23.2602,1229.267,23.2812,1347.895,Zeta Markets,2023-10-16 16:18:46.138506
23.2416,2458.533,23.2998,2695.789,Zeta Markets,2023-10-16 16:18:46.138506
23.2323,3450.571,23.3091,7028.389,Zeta Markets,2023-10-16 16:18:46.138506
22.368,21.48,24.23,21.48,Zeta Markets,2023-10-16 16:18:46.138506
22.25,100.0,24.71,107.41,Zeta Markets,2023-10-16 16:18:46.138506
22.2,100.0,25.0,0.001,Zeta Markets,2023-10-16 16:18:46.138506
22.15,200.0,25.91,1074.11,Zeta Markets,2023-10-16 16:18:46.138506
22.01,100.0,27.589,1718.58,Zeta Markets,2023-10-16 16:18:46.138506
22.0,100.0,28.511,12.88,Zeta Markets,2023-10-16 16:18:46.138506
21.95,200.0,28.789,2577.87,Zeta Markets,2023-10-16 16:18:46.138506
21.945,100.0,29.0,0.001,Zeta Markets,2023-10-16 16:18:46.138506
21.916,107.41,30.0,0.1,Zeta Markets,2023-10-16 16:18:46.138506
21.88,100.0,30.65,17.18,Zeta Markets,2023-10-16 16:18:46.138506
21.695,100.0,31.719,21.48,Zeta Markets,2023-10-16 16:18:46.138506
21.68,100.0,32.788,25.77,Zeta Markets,2023-10-16 16:18:46.138506
21.65,100.0,33.857,30.07,Zeta Markets,2023-10-16 16:18:46.138506
20.88,100.0,40.001,1.362,Zeta Markets,2023-10-16 16:18:46.138506
20.8,100.0,,,Zeta Markets,2023-10-16 16:18:46.138506
20.786,1074.11,,,Zeta Markets,2023-10-16 16:18:46.138506
20.75,100.0,,,Zeta Markets,2023-10-16 16:18:46.138506
20.65,100.0,,,Zeta Markets,2023-10-16 16:18:46.138506
20.6,100.0,,,Zeta Markets,2023-10-16 16:18:46.138506
20.11,100.0,,,Zeta Markets,2023-10-16 16:18:46.138506
20.06,100.0,,,Zeta Markets,2023-10-16 16:18:46.138506
20.01,100.0,,,Zeta Markets,2023-10-16 16:18:46.138506
19.205,1718.58,,,Zeta Markets,2023-10-16 16:18:46.138506
18.075,2577.87,,,Zeta Markets,2023-10-16 16:18:46.138506
18.038,12.88,,,Zeta Markets,2023-10-16 16:18:46.138506
16.685,17.18,,,Zeta Markets,2023-10-16 16:18:46.138506
16.45,48.936,,,Zeta Markets,2023-10-16 16:18:46.138506
16.008,21.48,,,Zeta Markets,2023-10-16 16:18:46.138506
15.332,25.77,,,Zeta Markets,2023-10-16 16:18:46.138506
15.0,1.0,,,Zeta Markets,2023-10-16 16:18:46.138506
14.656,30.07,,,Zeta Markets,2023-10-16 16:18:46.138506
14.0,0.4,,,Zeta Markets,2023-10-16 16:18:46.138506
12.23,0.183,,,Zeta Markets,2023-10-16 16:18:46.138506
12.0,0.1,,,Zeta Markets,2023-10-16 16:18:46.138506
10.0,0.011,,,Zeta Markets,2023-10-16 16:18:46.138506
3.0,0.01,,,Zeta Markets,2023-10-16 16:18:46.138506
1.9,0.001,,,Zeta Markets,2023-10-16 16:18:46.138506
1.0,0.01,,,Zeta Markets,2023-10-16 16:18:46.138506
0.03,0.001,,,Zeta Markets,2023-10-16 16:18:46.138506
0.002,0.004,,,Zeta Markets,2023-10-16 16:18:46.138506
23.4019,8.137,23.4075,8.945,Zeta Markets,2023-10-16 17:12:45.716834
23.3984,203.437,23.411,223.625,Zeta Markets,2023-10-16 17:12:45.716834
23.395,21.37,23.4146,1341.749,Zeta Markets,2023-10-16 17:12:45.716834
23.3949,1220.623,23.432,21.37,Zeta Markets,2023-10-16 17:12:45.716834
23.386,106.86,23.4333,2683.499,Zeta Markets,2023-10-16 17:12:45.716834
23.3762,2441.246,23.442,106.86,Zeta Markets,2023-10-16 17:12:45.716834
23.3668,3436.356,23.4426,7089.535,Zeta Markets,2023-10-16 17:12:45.716834
23.362,1068.66,23.465,1068.66,Zeta Markets,2023-10-16 17:12:45.716834
23.329,1709.86,23.498,1709.86,Zeta Markets,2023-10-16 17:12:45.716834
23.306,2564.79,23.521,2564.79,Zeta Markets,2023-10-16 17:12:45.716834
22.691,12.82,24.095,12.82,Zeta Markets,2023-10-16 17:12:45.716834
22.464,17.09,24.336,17.09,Zeta Markets,2023-10-16 17:12:45.716834
22.351,21.37,24.456,21.37,Zeta Markets,2023-10-16 17:12:45.716834
22.25,100.0,24.577,25.64,Zeta Markets,2023-10-16 17:12:45.716834
22.238,25.64,24.697,29.92,Zeta Markets,2023-10-16 17:12:45.716834
22.2,100.0,25.0,0.001,Zeta Markets,2023-10-16 17:12:45.716834
22.15,200.0,29.0,0.001,Zeta Markets,2023-10-16 17:12:45.716834
22.124,29.92,30.0,0.1,Zeta Markets,2023-10-16 17:12:45.716834
22.01,100.0,40.001,1.362,Zeta Markets,2023-10-16 17:12:45.716834
22.0,100.0,,,Zeta Markets,2023-10-16 17:12:45.716834
21.95,200.0,,,Zeta Markets,2023-10-16 17:12:45.716834
21.945,100.0,,,Zeta Markets,2023-10-16 17:12:45.716834
21.88,100.0,,,Zeta Markets,2023-10-16 17:12:45.716834
21.695,100.0,,,Zeta Markets,2023-10-16 17:12:45.716834
21.68,100.0,,,Zeta Markets,2023-10-16 17:12:45.716834
21.65,100.0,,,Zeta Markets,2023-10-16 17:12:45.716834
20.88,100.0,,,Zeta Markets,2023-10-16 17:12:45.716834
20.8,100.0,,,Zeta Markets,2023-10-16 17:12:45.716834
20.75,100.0,,,Zeta Markets,2023-10-16 17:12:45.716834
20.65,100.0,,,Zeta Markets,2023-10-16 17:12:45.716834
20.6,100.0,,,Zeta Markets,2023-10-16 17:12:45.716834
20.11,100.0,,,Zeta Markets,2023-10-16 17:12:45.716834
20.06,100.0,,,Zeta Markets,2023-10-16 17:12:45.716834
20.01,100.0,,,Zeta Markets,2023-10-16 17:12:45.716834
16.45,48.936,,,Zeta Markets,2023-10-16 17:12:45.716834
15.0,1.0,,,Zeta Markets,2023-10-16 17:12:45.716834
14.0,0.4,,,Zeta Markets,2023-10-16 17:12:45.716834
12.23,0.183,,,Zeta Markets,2023-10-16 17:12:45.716834
12.0,0.1,,,Zeta Markets,2023-10-16 17:12:45.716834
10.0,0.011,,,Zeta Markets,2023-10-16 17:12:45.716834
3.0,0.01,,,Zeta Markets,2023-10-16 17:12:45.716834
1.9,0.001,,,Zeta Markets,2023-10-16 17:12:45.716834
1.0,0.01,,,Zeta Markets,2023-10-16 17:12:45.716834
0.03,0.001,,,Zeta Markets,2023-10-16 17:12:45.716834
0.002,0.004,,,Zeta Markets,2023-10-16 17:12:45.716834
23.5968,209.933,23.5969,8.867,Zeta Markets,2023-10-16 18:18:57.580464
23.595,1211.155,23.6004,221.681,Zeta Markets,2023-10-16 18:18:57.580464
23.593,21.19,23.604,1330.084,Zeta Markets,2023-10-16 18:18:57.580464
23.583,105.97,23.6229,2660.168,Zeta Markets,2023-10-16 18:18:57.580464
23.5761,2422.311,23.631,21.19,Zeta Markets,2023-10-16 18:18:57.580464
23.5667,3503.035,23.6323,7089.918,Zeta Markets,2023-10-16 18:18:57.580464
23.56,1059.78,23.64,105.97,Zeta Markets,2023-10-16 18:18:57.580464
23.527,1695.65,23.664,1059.78,Zeta Markets,2023-10-16 18:18:57.580464
23.503,2543.48,23.697,1695.65,Zeta Markets,2023-10-16 18:18:57.580464
23.4,0.157,23.72,2543.48,Zeta Markets,2023-10-16 18:18:57.580464
22.882,12.71,24.297,12.71,Zeta Markets,2023-10-16 18:18:57.580464
22.653,16.95,24.54,16.95,Zeta Markets,2023-10-16 18:18:57.580464
22.538,21.19,24.661,21.19,Zeta Markets,2023-10-16 18:18:57.580464
22.424,25.43,24.783,25.43,Zeta Markets,2023-10-16 18:18:57.580464
22.31,29.67,24.904,29.67,Zeta Markets,2023-10-16 18:18:57.580464
22.25,100.0,25.0,0.001,Zeta Markets,2023-10-16 18:18:57.580464
22.2,100.0,29.0,0.001,Zeta Markets,2023-10-16 18:18:57.580464
22.15,200.0,30.0,0.1,Zeta Markets,2023-10-16 18:18:57.580464
22.01,100.0,40.001,1.362,Zeta Markets,2023-10-16 18:18:57.580464
22.0,100.0,,,Zeta Markets,2023-10-16 18:18:57.580464
21.95,200.0,,,Zeta Markets,2023-10-16 18:18:57.580464
21.945,100.0,,,Zeta Markets,2023-10-16 18:18:57.580464
21.88,100.0,,,Zeta Markets,2023-10-16 18:18:57.580464
21.695,100.0,,,Zeta Markets,2023-10-16 18:18:57.580464
21.68,100.0,,,Zeta Markets,2023-10-16 18:18:57.580464
21.65,100.0,,,Zeta Markets,2023-10-16 18:18:57.580464
20.88,100.0,,,Zeta Markets,2023-10-16 18:18:57.580464
20.8,100.0,,,Zeta Markets,2023-10-16 18:18:57.580464
20.75,100.0,,,Zeta Markets,2023-10-16 18:18:57.580464
20.65,100.0,,,Zeta Markets,2023-10-16 18:18:57.580464
20.6,100.0,,,Zeta Markets,2023-10-16 18:18:57.580464
20.11,100.0,,,Zeta Markets,2023-10-16 18:18:57.580464
20.06,100.0,,,Zeta Markets,2023-10-16 18:18:57.580464
20.01,100.0,,,Zeta Markets,2023-10-16 18:18:57.580464
16.45,48.936,,,Zeta Markets,2023-10-16 18:18:57.580464
15.0,1.0,,,Zeta Markets,2023-10-16 18:18:57.580464
14.0,0.4,,,Zeta Markets,2023-10-16 18:18:57.580464
12.23,0.183,,,Zeta Markets,2023-10-16 18:18:57.580464
12.0,0.1,,,Zeta Markets,2023-10-16 18:18:57.580464
10.0,0.011,,,Zeta Markets,2023-10-16 18:18:57.580464
3.0,0.01,,,Zeta Markets,2023-10-16 18:18:57.580464
1.9,0.001,,,Zeta Markets,2023-10-16 18:18:57.580464
1.0,0.01,,,Zeta Markets,2023-10-16 18:18:57.580464
0.03,0.001,,,Zeta Markets,2023-10-16 18:18:57.580464
0.002,0.004,,,Zeta Markets,2023-10-16 18:18:57.580464
24.032,1395.524,24.0321,8.704,Zeta Markets,2023-10-16 19:11:49.686708
24.024,20.81,24.0357,217.604,Zeta Markets,2023-10-16 19:11:49.686708
24.0155,2378.733,24.0393,1305.622,Zeta Markets,2023-10-16 19:11:49.686708
24.014,104.06,24.0586,2611.243,Zeta Markets,2023-10-16 19:11:49.686708
24.0058,3616.737,24.063,20.81,Zeta Markets,2023-10-16 19:11:49.686708
23.99,1040.64,24.0682,7122.986,Zeta Markets,2023-10-16 19:11:49.686708
23.957,1665.02,24.072,104.06,Zeta Markets,2023-10-16 19:11:49.686708
23.933,2497.53,24.096,1040.64,Zeta Markets,2023-10-16 19:11:49.686708
23.85,0.084,24.13,1665.02,Zeta Markets,2023-10-16 19:11:49.686708
23.303,12.48,24.154,2497.53,Zeta Markets,2023-10-16 19:11:49.686708
23.069,16.65,24.744,12.48,Zeta Markets,2023-10-16 19:11:49.686708
22.953,20.81,24.991,16.65,Zeta Markets,2023-10-16 19:11:49.686708
22.836,24.97,25.0,0.001,Zeta Markets,2023-10-16 19:11:49.686708
22.72,29.13,25.115,20.81,Zeta Markets,2023-10-16 19:11:49.686708
22.25,100.0,25.239,24.97,Zeta Markets,2023-10-16 19:11:49.686708
22.2,100.0,25.363,29.13,Zeta Markets,2023-10-16 19:11:49.686708
22.15,200.0,29.0,0.001,Zeta Markets,2023-10-16 19:11:49.686708
22.01,100.0,30.0,0.1,Zeta Markets,2023-10-16 19:11:49.686708
22.0,100.0,40.001,1.362,Zeta Markets,2023-10-16 19:11:49.686708
21.95,200.0,,,Zeta Markets,2023-10-16 19:11:49.686708
21.945,100.0,,,Zeta Markets,2023-10-16 19:11:49.686708
21.88,100.0,,,Zeta Markets,2023-10-16 19:11:49.686708
21.695,100.0,,,Zeta Markets,2023-10-16 19:11:49.686708
21.68,100.0,,,Zeta Markets,2023-10-16 19:11:49.686708
21.65,100.0,,,Zeta Markets,2023-10-16 19:11:49.686708
20.88,100.0,,,Zeta Markets,2023-10-16 19:11:49.686708
20.8,100.0,,,Zeta Markets,2023-10-16 19:11:49.686708
20.75,100.0,,,Zeta Markets,2023-10-16 19:11:49.686708
20.65,100.0,,,Zeta Markets,2023-10-16 19:11:49.686708
20.6,100.0,,,Zeta Markets,2023-10-16 19:11:49.686708
20.11,100.0,,,Zeta Markets,2023-10-16 19:11:49.686708
20.06,100.0,,,Zeta Markets,2023-10-16 19:11:49.686708
20.01,100.0,,,Zeta Markets,2023-10-16 19:11:49.686708
16.45,48.936,,,Zeta Markets,2023-10-16 19:11:49.686708
15.0,1.0,,,Zeta Markets,2023-10-16 19:11:49.686708
14.0,0.4,,,Zeta Markets,2023-10-16 19:11:49.686708
12.23,0.183,,,Zeta Markets,2023-10-16 19:11:49.686708
12.0,0.1,,,Zeta Markets,2023-10-16 19:11:49.686708
10.0,0.011,,,Zeta Markets,2023-10-16 19:11:49.686708
3.0,0.01,,,Zeta Markets,2023-10-16 19:11:49.686708
1.9,0.001,,,Zeta Markets,2023-10-16 19:11:49.686708
1.0,0.01,,,Zeta Markets,2023-10-16 19:11:49.686708
0.03,0.001,,,Zeta Markets,2023-10-16 19:11:49.686708
0.002,0.004,,,Zeta Markets,2023-10-16 19:11:49.686708
23.9705,1391.272,23.9706,8.77,Zeta Markets,2023-10-16 20:15:19.067812
23.9584,20.86,23.9742,219.258,Zeta Markets,2023-10-16 20:15:19.067812
23.955,104.34,23.9778,1315.547,Zeta Markets,2023-10-16 20:15:19.067812
23.9534,2371.485,23.997,2631.093,Zeta Markets,2023-10-16 20:15:19.067812
23.9438,3402.421,24.003,20.86,Zeta Markets,2023-10-16 20:15:19.067812
23.931,1043.41,24.0066,7317.307,Zeta Markets,2023-10-16 20:15:19.067812
23.897,1669.45,24.012,104.34,Zeta Markets,2023-10-16 20:15:19.067812
23.873,2504.18,24.036,1043.41,Zeta Markets,2023-10-16 20:15:19.067812
23.241,12.52,24.07,1669.45,Zeta Markets,2023-10-16 20:15:19.067812
23.008,16.69,24.094,2504.18,Zeta Markets,2023-10-16 20:15:19.067812
22.892,20.86,24.678,12.52,Zeta Markets,2023-10-16 20:15:19.067812
22.776,25.04,24.925,16.69,Zeta Markets,2023-10-16 20:15:19.067812
22.66,29.21,25.0,0.001,Zeta Markets,2023-10-16 20:15:19.067812
22.25,100.0,25.048,20.86,Zeta Markets,2023-10-16 20:15:19.067812
22.2,100.0,25.172,25.04,Zeta Markets,2023-10-16 20:15:19.067812
22.15,200.0,25.295,29.21,Zeta Markets,2023-10-16 20:15:19.067812
22.01,100.0,29.0,0.001,Zeta Markets,2023-10-16 20:15:19.067812
22.0,100.0,30.0,0.1,Zeta Markets,2023-10-16 20:15:19.067812
21.95,200.0,40.001,1.362,Zeta Markets,2023-10-16 20:15:19.067812
21.945,100.0,,,Zeta Markets,2023-10-16 20:15:19.067812
21.88,100.0,,,Zeta Markets,2023-10-16 20:15:19.067812
21.695,100.0,,,Zeta Markets,2023-10-16 20:15:19.067812
21.68,100.0,,,Zeta Markets,2023-10-16 20:15:19.067812
21.65,100.0,,,Zeta Markets,2023-10-16 20:15:19.067812
20.88,100.0,,,Zeta Markets,2023-10-16 20:15:19.067812
20.8,100.0,,,Zeta Markets,2023-10-16 20:15:19.067812
20.75,100.0,,,Zeta Markets,2023-10-16 20:15:19.067812
20.65,100.0,,,Zeta Markets,2023-10-16 20:15:19.067812
20.6,100.0,,,Zeta Markets,2023-10-16 20:15:19.067812
20.11,100.0,,,Zeta Markets,2023-10-16 20:15:19.067812
20.06,100.0,,,Zeta Markets,2023-10-16 20:15:19.067812
20.01,100.0,,,Zeta Markets,2023-10-16 20:15:19.067812
16.45,48.936,,,Zeta Markets,2023-10-16 20:15:19.067812
15.0,1.0,,,Zeta Markets,2023-10-16 20:15:19.067812
14.0,0.4,,,Zeta Markets,2023-10-16 20:15:19.067812
12.23,0.183,,,Zeta Markets,2023-10-16 20:15:19.067812
12.0,0.1,,,Zeta Markets,2023-10-16 20:15:19.067812
10.0,0.011,,,Zeta Markets,2023-10-16 20:15:19.067812
3.0,0.01,,,Zeta Markets,2023-10-16 20:15:19.067812
1.9,0.001,,,Zeta Markets,2023-10-16 20:15:19.067812
1.0,0.01,,,Zeta Markets,2023-10-16 20:15:19.067812
0.03,0.001,,,Zeta Markets,2023-10-16 20:15:19.067812
0.002,0.004,,,Zeta Markets,2023-10-16 20:15:19.067812
23.6638,1411.892,23.6639,8.87,Zeta Markets,2023-10-16 21:12:42.493471
23.6549,21.13,23.6675,221.749,Zeta Markets,2023-10-16 21:12:42.493471
23.65,105.66,23.671,1330.494,Zeta Markets,2023-10-16 21:12:42.493471
23.6458,2406.634,23.69,2660.988,Zeta Markets,2023-10-16 21:12:42.493471
23.6363,3390.437,23.697,21.13,Zeta Markets,2023-10-16 21:12:42.493471
23.626,1056.68,23.6994,7226.089,Zeta Markets,2023-10-16 21:12:42.493471
23.593,1690.68,23.707,105.66,Zeta Markets,2023-10-16 21:12:42.493471
23.569,2536.03,23.73,1056.68,Zeta Markets,2023-10-16 21:12:42.493471
22.949,12.68,23.764,1690.68,Zeta Markets,2023-10-16 21:12:42.493471
22.719,16.9,23.787,2536.03,Zeta Markets,2023-10-16 21:12:42.493471
22.605,21.13,24.368,12.68,Zeta Markets,2023-10-16 21:12:42.493471
22.49,25.36,24.612,16.9,Zeta Markets,2023-10-16 21:12:42.493471
22.375,29.58,24.734,21.13,Zeta Markets,2023-10-16 21:12:42.493471
22.25,100.0,24.856,25.36,Zeta Markets,2023-10-16 21:12:42.493471
22.2,100.0,24.978,29.58,Zeta Markets,2023-10-16 21:12:42.493471
22.15,200.0,25.0,0.001,Zeta Markets,2023-10-16 21:12:42.493471
22.01,100.0,29.0,0.001,Zeta Markets,2023-10-16 21:12:42.493471
22.0,100.0,30.0,0.1,Zeta Markets,2023-10-16 21:12:42.493471
21.95,200.0,40.001,1.362,Zeta Markets,2023-10-16 21:12:42.493471
21.945,100.0,,,Zeta Markets,2023-10-16 21:12:42.493471
21.88,100.0,,,Zeta Markets,2023-10-16 21:12:42.493471
